Date,Open,High,Low,Close,Adj Close,Volume
2005-07-18,2041.0,2067.0,2032.0,2036.550048828125,1827.2000732421875,2588
2005-07-19,2080.0,2080.0,2027.0,2045.25,1835.005859375,3945
2005-07-20,2050.0,2130.0,2040.0,2080.199951171875,1866.36279296875,53684
2005-07-21,2095.0,2154.0,2075.10009765625,2138.449951171875,1918.625,8733
2005-07-22,2189.89990234375,2189.89990234375,2100.0,2133.85009765625,1914.4979248046875,2150
2005-07-25,2100.0,2129.25,2075.0,2083.5,1869.3238525390625,952
2005-07-26,2080.0,2222.0,2080.0,2142.050048828125,1921.8548583984375,12308
2005-07-27,2180.0,2214.0,2132.0,2178.300048828125,1954.3790283203125,2655
2005-07-28,2178.300048828125,2178.300048828125,2178.300048828125,2178.300048828125,1954.3790283203125,0
2005-07-29,2181.050048828125,2181.5,2121.0,2148.39990234375,1927.55224609375,19622
2005-08-01,2150.0,2169.0,2130.0,2162.800048828125,1940.47216796875,1068
2005-08-02,2170.0,2184.0,2140.050048828125,2159.550048828125,1937.5560302734375,9297
2005-08-03,2174.89990234375,2225.0,2156.0,2181.300048828125,1957.0704345703125,28140
2005-08-04,2235.0,2235.0,2155.35009765625,2165.60009765625,1942.9842529296875,1849
2005-08-05,2222.0,2222.0,2167.050048828125,2184.5,1959.9410400390625,2769
2005-08-08,2160.10009765625,2185.0,2130.0,2145.60009765625,1925.040283203125,1544
2005-08-09,2121.0,2180.0,2105.0,2177.449951171875,1953.6158447265625,4642
2005-08-10,2100.0,2185.0,2051.10009765625,2149.699951171875,1928.718994140625,30803
2005-08-11,2122.050048828125,2155.0,2120.0,2143.550048828125,1923.201171875,8068
2005-08-12,2136.10009765625,2150.0,2126.64990234375,2142.699951171875,1922.4383544921875,15615
2005-08-16,2142.699951171875,2160.0,2131.0,2146.699951171875,1926.027099609375,3962
2005-08-17,2248.0,2248.0,2150.0,2183.5,1959.0439453125,3489
2005-08-18,2191.050048828125,2200.0,2175.0,2183.449951171875,1958.9990234375,2041
2005-08-19,2175.0,2200.0,2150.0,2176.050048828125,1952.360107421875,2726
2005-08-22,2161.050048828125,2170.0,2140.0,2155.449951171875,1933.8775634765625,2158
2005-08-23,2141.0,2180.0,2141.0,2170.14990234375,1947.0665283203125,1309
2005-08-24,2125.0,2175.0,2125.0,2159.5,1937.5111083984375,3489
2005-08-25,2121.0,2150.0,2121.0,2143.0,1922.7076416015625,19434
2005-08-26,2052.199951171875,2146.949951171875,2052.199951171875,2134.25,1914.8565673828125,7751
2005-08-29,2130.0,2169.75,2100.0,2141.25,1921.13720703125,5819
2005-08-30,2150.0,2155.0,2130.0,2153.64990234375,1932.2625732421875,2100
2005-08-31,2193.89990234375,2194.0,2121.25,2161.550048828125,1939.3504638671875,6129
2005-09-01,2160.0,2168.949951171875,2140.0,2144.0,1923.6044921875,1056
2005-09-02,2141.0,2158.0,2130.0,2148.949951171875,1928.0457763671875,3139
2005-09-05,2130.0,2158.949951171875,2130.0,2136.550048828125,1916.9200439453125,4136
2005-09-06,2140.0,2200.0,2135.0,2192.89990234375,1967.4775390625,3058
2005-09-08,2190.0,2240.0,2171.0,2200.0,1973.847900390625,12140
2005-09-09,2185.0,2210.0,2180.0,2197.449951171875,1971.5601806640625,1528
2005-09-12,2210.0,2210.0,2165.0,2198.949951171875,1972.906005859375,2519
2005-09-13,2205.0,2219.5,2165.0,2189.75,1964.6517333984375,929
2005-09-14,2166.0,2230.0,2165.0,2224.10009765625,1995.470703125,3917
2005-09-15,2221.0,2230.0,2204.0,2222.699951171875,1994.21435546875,2036
2005-09-16,2220.0,2251.0,2200.0,2247.550048828125,2016.510009765625,3046
2005-09-19,2211.0,2275.0,2211.0,2271.25,2037.7744140625,1852
2005-09-20,2260.0,2280.0,2255.0,2274.300048828125,2040.510009765625,5418
2005-09-21,2230.0,2309.0,2220.0,2265.85009765625,2032.9288330078125,5494
2005-09-22,2266.0,2300.0,2240.0,2272.39990234375,2038.80517578125,1996
2005-09-23,2285.0,2298.0,2242.0,2273.85009765625,2040.1064453125,2860
2005-09-26,2280.0,2325.0,2260.0,2287.89990234375,2052.71240234375,10824
2005-09-27,2300.0,2315.0,2260.0,2307.60009765625,2070.38671875,6656
2005-09-28,2300.0,2330.0,2300.0,2325.10009765625,2086.088134765625,524
2005-09-29,2325.0,2425.800048828125,2321.0,2388.85009765625,2143.284423828125,2503
2005-09-30,2385.0,2460.0,2101.0,2288.85009765625,2053.564453125,4627
2005-10-03,2349.0,2419.0,2310.0,2377.14990234375,2132.787109375,2531
2005-10-04,2417.5,2730.10009765625,2391.199951171875,2498.050048828125,2241.25927734375,17904
2005-10-05,2549.89990234375,2554.0,2450.25,2499.199951171875,2242.291259765625,19155
2005-10-06,2480.0,2575.0,2390.300048828125,2466.39990234375,2212.863037109375,7799
2005-10-07,2466.39990234375,2524.89990234375,2466.39990234375,2500.10009765625,2243.09912109375,4064
2005-10-10,2500.0,2550.0,2497.0,2517.39990234375,2258.620361328125,3478
2005-10-11,2500.0,2539.0,2450.0,2499.800048828125,2242.829345703125,3896
2005-10-13,2490.0,2508.0,2465.050048828125,2496.64990234375,2240.003173828125,1839
2005-10-14,2515.0,2515.0,2450.0,2469.25,2215.419921875,2722
2005-10-17,2488.0,2488.0,2390.050048828125,2410.25,2162.485107421875,1783
2005-10-18,2463.89990234375,2520.0,2445.0,2489.199951171875,2233.319580078125,5734
2005-10-19,2500.0,2530.0,2351.0,2410.60009765625,2162.79931640625,1991
2005-10-20,2469.0,2486.0,2350.0,2386.60009765625,2141.265869140625,3365
2005-10-21,2398.0,2400.0,2360.0,2364.89990234375,2121.796875,650
2005-10-24,2440.0,2440.0,2340.0,2350.39990234375,2108.78759765625,1859
2005-10-25,2355.0,2370.0,2290.0,2355.64990234375,2113.497802734375,4888
2005-10-26,2379.800048828125,2379.949951171875,2340.0,2349.14990234375,2107.665283203125,1507
2005-10-27,2420.0,2420.0,2310.0,2314.60009765625,2076.667724609375,693
2005-10-28,2390.0,2390.0,2270.0,2310.64990234375,2073.12353515625,2411
2005-10-31,2310.0,2340.0,2211.0,2248.5,2017.3626708984375,2629
2005-11-02,2300.0,2400.0,2250.0,2285.64990234375,2050.693603515625,7633
2005-11-04,2285.64990234375,2285.64990234375,2285.64990234375,2285.64990234375,2050.693603515625,0
2005-11-07,2378.0,2420.0,2313.85009765625,2364.050048828125,2121.033935546875,6091
2005-11-08,2418.89990234375,2418.89990234375,2300.0,2346.14990234375,2104.9736328125,10518
2005-11-09,2390.0,2405.0,2332.0,2351.800048828125,2110.043701171875,16495
2005-11-10,2378.949951171875,2379.0,2325.0,2326.699951171875,2087.524169921875,4140
2005-11-11,2367.0,2370.0,2302.0,2339.449951171875,2098.962646484375,56622
2005-11-14,2350.0,2385.0,2330.0,2341.449951171875,2100.7578125,1932
2005-11-16,2369.89990234375,2395.0,2350.10009765625,2353.199951171875,2111.299560546875,3084
2005-11-17,2387.89990234375,2388.0,2336.0,2347.949951171875,2106.58935546875,3759
2005-11-18,2378.949951171875,2378.949951171875,2330.0,2339.550048828125,2099.052734375,6249
2005-11-21,2316.5,2357.300048828125,2315.0,2329.300048828125,2089.8564453125,1943
2005-11-22,2330.050048828125,2378.0,2330.050048828125,2365.89990234375,2122.69384765625,4578
2005-11-23,2385.800048828125,2500.0,2380.0,2492.5,2236.280029296875,11333
2005-11-24,2500.0,2504.949951171875,2465.0,2480.75,2225.737548828125,6101
2005-11-25,2481.0,2494.949951171875,2450.0,2459.10009765625,2206.313232421875,2485
2005-11-28,2499.0,2620.0,2480.0,2599.39990234375,2332.19140625,62313
2005-11-29,2610.0,2698.0,2540.0,2556.14990234375,2293.38623046875,18569
2005-11-30,2597.949951171875,2630.0,2583.85009765625,2600.300048828125,2332.998046875,15476
2005-12-01,2600.0,2615.0,2500.10009765625,2584.60009765625,2318.912353515625,19524
2005-12-02,2590.0,2619.949951171875,2565.0,2580.699951171875,2315.4130859375,4649
2005-12-05,2571.0,2579.949951171875,2500.0,2505.550048828125,2247.988525390625,7985
2005-12-06,2538.699951171875,2538.699951171875,2480.0,2491.949951171875,2235.78662109375,2339
2005-12-07,2505.0,2590.0,2505.0,2575.89990234375,2311.10595703125,5581
2005-12-08,2588.0,2609.75,2572.199951171875,2599.89990234375,2332.6396484375,58470
2005-12-09,2624.89990234375,2626.0,2595.0,2616.550048828125,2347.57763671875,2518
2005-12-12,2617.0,2661.800048828125,2610.0,2617.800048828125,2348.699462890625,3524
2005-12-13,2620.0,2635.0,2436.0,2591.199951171875,2324.833984375,11696
2005-12-14,2629.89990234375,2641.0,2591.60009765625,2592.550048828125,2326.04541015625,4648
2005-12-15,2639.89990234375,2639.89990234375,2600.0,2613.10009765625,2344.482666015625,4249
2005-12-16,2615.0,2620.0,2595.0,2603.85009765625,2336.18359375,1885
2005-12-19,2607.0,2955.0,2605.0,2920.0,2619.834716796875,21141
2005-12-20,2900.0,2900.0,2812.0,2852.5,2559.272705078125,8463
2005-12-21,2659.949951171875,2900.0,2659.949951171875,2794.550048828125,2507.2802734375,5122
2005-12-22,2847.0,2847.0,2733.0,2755.35009765625,2472.1103515625,3523
2005-12-23,2771.0,2787.89990234375,2710.0,2723.89990234375,2443.893310546875,3139
2005-12-26,2796.0,2955.0,2666.0,2738.449951171875,2456.947509765625,1914
2005-12-27,2711.10009765625,2803.0,2711.10009765625,2772.64990234375,2487.632080078125,4955
2005-12-28,2779.0,2789.0,2765.0,2779.89990234375,2494.13623046875,5438
2005-12-29,2778.0,2780.0,2765.0,2779.64990234375,2493.911376953125,8063
2005-12-30,2794.0,2850.0,2775.199951171875,2843.14990234375,2550.884521484375,6568
2006-01-02,2850.0,2850.0,2827.0,2843.85009765625,2551.512451171875,1241
2006-01-03,2815.0,2850.0,2815.0,2837.699951171875,2545.994873046875,2347
2006-01-04,2850.0,2940.0,2850.0,2926.800048828125,2625.935302734375,7456
2006-01-05,2876.0,2994.89990234375,2875.0,2968.199951171875,2663.080078125,12820
2006-01-06,2855.0,2979.89990234375,2825.550048828125,2961.14990234375,2656.754638671875,2653
2006-01-09,2980.0,2980.0,2927.0,2938.0,2635.98388671875,3222
2006-01-10,2940.10009765625,2944.0,2871.050048828125,2885.14990234375,2588.566650390625,1750
2006-01-12,2925.0,2978.0,2855.449951171875,2879.5,2583.498046875,9063
2006-01-13,2930.0,2930.0,2846.0,2851.0,2557.92724609375,8657
2006-01-16,2827.050048828125,2859.949951171875,2825.0,2843.75,2551.422607421875,4302
2006-01-17,2850.0,2894.0,2820.0,2883.25,2586.8623046875,4526
2006-01-18,2840.0,2900.0,2821.5,2831.5,2540.43212890625,2687
2006-01-19,2920.0,2920.0,2760.10009765625,2823.35009765625,2533.120361328125,2583
2006-01-20,2888.0,2897.89990234375,2680.0,2859.85009765625,2565.8681640625,10723
2006-01-23,2858.89990234375,2875.0,2840.0,2844.10009765625,2551.73681640625,4027
2006-01-24,2859.0,2859.0,2751.050048828125,2785.699951171875,2499.33984375,2994
2006-01-25,2849.0,2850.0,2771.0,2782.449951171875,2496.424560546875,4339
2006-01-27,2884.0,2884.0,2780.0,2786.0,2499.609375,2440
2006-01-30,2789.0,2844.0,2766.14990234375,2779.60009765625,2493.866943359375,7076
2006-01-31,2779.60009765625,2810.0,2742.0,2756.449951171875,2473.096923828125,3982
2006-02-01,2780.0,2814.89990234375,2712.0,2721.449951171875,2441.694580078125,5035
2006-02-02,2753.39990234375,2780.0,2730.0,2771.14990234375,2486.285888671875,10250
2006-02-03,2656.0,2798.85009765625,2656.0,2721.89990234375,2442.098876953125,8579
2006-02-06,2765.89990234375,2766.0,2705.0,2715.85009765625,2436.6708984375,1733
2006-02-07,2855.0,2855.0,2691.0,2699.300048828125,2421.822265625,3043
2006-02-08,2739.0,2750.0,2678.550048828125,2696.60009765625,2419.399169921875,8294
2006-02-10,2746.85009765625,2849.0,2700.14990234375,2758.5,2474.936279296875,10016
2006-02-13,2764.0,2798.89990234375,2700.0,2715.14990234375,2436.042236328125,8210
2006-02-14,2748.0,3100.0,2730.0,2911.800048828125,2612.477783203125,15619
2006-02-15,2911.800048828125,2980.0,2800.0,2816.75,2527.197509765625,7329
2006-02-16,2885.0,2885.0,2830.0,2866.14990234375,2571.52001953125,2602
2006-02-17,2900.0,3011.0,2850.0,2955.949951171875,2652.0888671875,8837
2006-02-20,2920.0,3010.0,2860.0,2970.14990234375,2664.829345703125,7688
2006-02-21,2863.25,2998.0,2863.25,2981.449951171875,2674.968505859375,3825
2006-02-22,2990.0,2990.0,2911.0,2918.35009765625,2618.354736328125,2594
2006-02-23,2990.0,2997.0,2952.0,2963.199951171875,2658.59375,2305
2006-02-24,2950.0,2975.0,2901.39990234375,2943.449951171875,2640.8740234375,3079
2006-02-27,2946.0,2950.0,2901.050048828125,2916.85009765625,2617.0087890625,1120
2006-02-28,2955.0,2995.0,2925.0,2955.85009765625,2651.999267578125,2517
2006-03-01,2960.0,3150.0,2960.0,3122.60009765625,2801.608154296875,23341
2006-03-02,3123.0,3187.0,3115.0,3146.25,2822.8271484375,5782
2006-03-03,3150.0,3150.0,3050.0,3117.449951171875,2796.9873046875,1857
2006-03-06,3149.89990234375,3189.800048828125,3126.0,3160.300048828125,2835.4326171875,2156
2006-03-07,3160.0,3210.0,3160.0,3180.050048828125,2853.15234375,2664
2006-03-08,3220.0,3359.0,3219.0,3274.300048828125,2937.7138671875,21045
2006-03-09,3250.0,3275.0,3170.0,3188.39990234375,2860.64404296875,36859
2006-03-10,3277.699951171875,3277.699951171875,3060.0,3081.0,2764.2841796875,11523
2006-03-13,3150.0,3150.0,2975.0,2985.699951171875,2678.780517578125,8715
2006-03-14,3070.0,3070.0,2925.0,2940.300048828125,2638.047607421875,9756
2006-03-16,2992.550048828125,2992.550048828125,2840.0,2853.199951171875,2559.901123046875,9990
2006-03-17,2939.949951171875,2939.949951171875,2860.0,2901.5,2603.236083984375,11019
2006-03-20,2948.0,2964.89990234375,2860.0,2877.199951171875,2581.43408203125,5884
2006-03-21,2900.0,2925.0,2752.0,2790.0,2503.19873046875,11975
2006-03-22,2844.0,2858.0,2675.0,2717.85009765625,2438.46484375,13031
2006-03-23,2827.0,2860.0,2725.0,2842.85009765625,2550.615234375,8452
2006-03-24,2869.0,2879.0,2816.0,2855.14990234375,2561.651123046875,3379
2006-03-27,2875.0,2900.0,2855.0,2867.89990234375,2573.090087890625,4135
2006-03-28,2870.0,2885.0,2780.0,2793.199951171875,2506.06884765625,3147
2006-03-29,2839.0,2900.0,2801.0,2867.89990234375,2573.090087890625,4893
2006-03-30,2860.050048828125,2869.0,2802.0,2819.0,2529.216552734375,5445
2006-03-31,2805.0,2925.0,2805.0,2908.60009765625,2609.6064453125,10009
2006-04-03,2850.0,2970.0,2850.0,2933.800048828125,2632.21630859375,9194
2006-04-04,2988.0,2988.0,2860.0,2909.0,2609.964599609375,10067
2006-04-05,2967.89990234375,2967.89990234375,2900.0,2906.39990234375,2607.632080078125,4965
2006-04-07,2975.0,2975.0,2710.0,2808.300048828125,2519.61669921875,13864
2006-04-10,2895.0,2940.0,2801.0,2820.800048828125,2530.832275390625,3225
2006-04-12,2870.0,2890.0,2800.0,2819.75,2529.889892578125,4803
2006-04-13,2839.0,2850.0,2803.050048828125,2830.800048828125,2539.803955078125,11287
2006-04-17,2850.0,2854.0,2840.0,2849.35009765625,2556.447265625,4927
2006-04-18,2820.39990234375,2860.0,2810.0,2844.449951171875,2552.05126953125,3731
2006-04-19,2867.85009765625,2870.0,2820.0,2839.89990234375,2547.96875,3697
2006-04-20,2840.0,2960.0,2830.0,2851.0,2557.92724609375,10633
2006-04-21,2870.0,2880.0,2840.0,2872.25,2576.992919921875,3492
2006-04-24,2860.0,3020.0,2850.0,2947.449951171875,2644.462646484375,4993
2006-04-25,2936.0,2999.0,2932.0,2975.64990234375,2669.763916015625,4154
2006-04-26,2856.0,2990.0,2856.0,2981.14990234375,2674.698974609375,2407
2006-04-27,2985.0,3070.0,2985.0,3034.0,2722.115966796875,6119
2006-04-28,2950.0,3099.0,2801.0,3066.39990234375,2762.10986328125,3396
2006-05-02,3269.0,3351.0,3230.0,3296.85009765625,2969.691162109375,7609
2006-05-03,3345.0,3345.0,3175.0,3261.550048828125,2937.89453125,3060
2006-05-04,3126.5,3320.0,3126.5,3305.199951171875,2977.21337890625,4891
2006-05-05,3325.0,3350.0,3285.0,3314.949951171875,2985.995361328125,3055
2006-05-08,3329.949951171875,3375.0,3300.0,3312.10009765625,2983.42822265625,17843
2006-05-09,3345.0,3345.0,2962.0,3301.14990234375,2973.564697265625,15046
2006-05-10,3310.39990234375,3320.0,3280.050048828125,3294.800048828125,2967.844482421875,4234
2006-05-11,3270.0,3299.800048828125,3199.949951171875,3239.199951171875,2917.762451171875,1082
2006-05-12,3081.0,3270.0,3081.0,3168.64990234375,2854.213134765625,1712
2006-05-15,3200.0,3240.0,3050.0,3088.89990234375,2782.377197265625,3684
2006-05-16,3065.0,3280.0,2850.0,3226.60009765625,2906.41259765625,5725
2006-05-17,3224.39990234375,3260.0,3165.0,3234.199951171875,2913.25830078125,849
2006-05-18,3062.5,3230.0,3018.0,3160.89990234375,2847.232421875,3280
2006-05-19,3160.0,3160.0,2900.050048828125,3018.550048828125,2719.00830078125,4178
2006-05-22,2970.0,2995.0,2850.0,2951.14990234375,2658.296142578125,4405
2006-05-23,2925.199951171875,3250.0,2807.0,3174.199951171875,2859.21240234375,3801
2006-05-24,3070.050048828125,3265.0,3070.050048828125,3155.75,2842.59326171875,2683
2006-05-25,3150.0,3150.0,3000.0,3054.14990234375,2751.075439453125,1101
2006-05-26,3080.0,3158.0,2958.0,2981.300048828125,2685.4541015625,2212
2006-05-29,3048.0,3056.949951171875,2983.0,3012.550048828125,2713.603515625,3789
2006-05-30,2991.0,3034.449951171875,2973.0,3029.60009765625,2728.962158203125,4262
2006-05-31,2950.0,3029.800048828125,2913.0,3025.5,2725.2685546875,1992
2006-06-01,2979.0,3018.0,2950.0,2966.85009765625,2672.4384765625,945
2006-06-02,2953.0,2953.0,2680.0,2885.0,2598.71044921875,4465
2006-06-05,3140.0,3140.0,2721.0,2800.949951171875,2523.001220703125,1468
2006-06-06,2727.0,2799.0,2725.0,2738.25,2466.523681640625,4285
2006-06-07,2660.0,2695.0,2490.0,2573.39990234375,2318.032470703125,5692
2006-06-08,2525.050048828125,2539.949951171875,2351.0,2444.550048828125,2201.968505859375,9657
2006-06-09,2380.050048828125,2905.0,2380.050048828125,2510.39990234375,2261.28369140625,3155
2006-06-12,2599.949951171875,2640.0,2430.0,2586.89990234375,2330.192138671875,1631
2006-06-13,2500.0,2550.0,2410.0,2513.35009765625,2263.941650390625,6976
2006-06-14,2541.0,2560.050048828125,2390.0,2421.5,2181.205810546875,5396
2006-06-15,2490.0,2649.949951171875,2453.0,2606.5,2347.846923828125,1434
2006-06-16,2660.0,2680.0,2371.89990234375,2484.050048828125,2237.548828125,3277
2006-06-19,2500.0,2580.0,2500.0,2541.050048828125,2288.892333984375,1432
2006-06-20,2510.0,2749.0,2510.0,2665.699951171875,2401.1728515625,1888
2006-06-21,2800.0,2800.0,2561.0,2672.550048828125,2407.343017578125,9866
2006-06-22,2698.0,2825.0,2698.0,2773.39990234375,2498.185302734375,26583
2006-06-23,2750.0,2762.5,2710.0,2749.64990234375,2476.7919921875,3966
2006-06-26,2695.0,2695.0,2631.10009765625,2662.39990234375,2398.2001953125,1033
2006-06-27,2560.050048828125,2650.0,2550.10009765625,2564.75,2310.240234375,827
2006-06-28,2562.050048828125,2619.0,2562.050048828125,2570.199951171875,2315.149658203125,649
2006-06-29,2602.0,2651.0,2535.0,2580.0,2323.97705078125,1458
2006-06-30,2617.0,2668.89990234375,2573.0,2643.550048828125,2381.220947265625,6313
2006-07-03,2630.0,2662.0,2610.0,2627.050048828125,2366.35791015625,2300
2006-07-04,2608.25,2700.0,2608.25,2681.14990234375,2415.090087890625,982
2006-07-05,2700.0,2765.0,2401.0,2750.0,2477.107666015625,4315
2006-07-06,2720.0,2820.0,2720.0,2795.85009765625,2518.407470703125,2303
2006-07-07,2820.0,2824.0,2750.0,2757.14990234375,2483.547607421875,6006
2006-07-10,2756.89990234375,2800.0,2756.89990234375,2778.949951171875,2503.18408203125,2554
2006-07-11,2778.949951171875,2778.949951171875,2700.0,2725.0,2454.58837890625,4306
2006-07-12,2700.0,2720.0,2670.0,2692.949951171875,2425.718505859375,1714
2006-07-13,2650.60009765625,2703.0,2650.0,2658.300048828125,2394.5068359375,1489
2006-07-14,2674.0,2674.0,2630.0,2639.10009765625,2377.21240234375,484
2006-07-17,2635.0,2664.0,2605.39990234375,2637.699951171875,2375.95068359375,453
2006-07-18,2565.0,2602.949951171875,2560.0,2569.89990234375,2314.879638671875,743
2006-07-19,2598.89990234375,2598.89990234375,2485.0,2511.85009765625,2262.590087890625,2030
2006-07-20,2569.949951171875,2583.89990234375,2551.199951171875,2579.0,2323.075927734375,3171
2006-07-21,2551.0,2598.949951171875,2504.0,2587.5,2330.73291015625,1397
2006-07-24,2519.050048828125,2562.0,2518.199951171875,2561.60009765625,2307.403076171875,5811
2006-07-25,2576.0,2601.0,2510.0,2544.0,2291.549560546875,1722
2006-07-26,2544.0,2569.0,2521.10009765625,2559.85009765625,2305.826904296875,3749
2006-07-27,2599.0,3071.85009765625,2565.199951171875,2734.35009765625,2463.010986328125,42882
2006-07-28,2799.89990234375,2799.89990234375,2652.0,2662.550048828125,2398.3359375,8833
2006-07-31,2715.0,2734.89990234375,2681.050048828125,2699.300048828125,2431.43896484375,5063
2006-08-01,2695.0,2695.0,2663.0,2683.949951171875,2417.611572265625,1605
2006-08-02,2689.800048828125,2689.800048828125,2654.0,2673.75,2408.423828125,1252
2006-08-03,3000.0,3000.0,2650.0,2708.35009765625,2439.59033203125,53504
2006-08-04,2850.0,2884.0,2680.0,2781.10009765625,2505.12109375,5191
2006-08-07,2885.0,2885.0,2750.0,2778.25,2502.55419921875,1290
2006-08-08,2794.89990234375,2825.0,2770.0,2792.449951171875,2515.3447265625,3038
2006-08-09,2789.0,2815.0,2789.0,2810.14990234375,2531.288330078125,15733
2006-08-10,2751.0,2890.0,2751.0,2854.25,2571.012451171875,6565
2006-08-11,2840.0,2890.0,2840.0,2881.39990234375,2595.467529296875,8597
2006-08-14,2889.949951171875,2949.0,2840.0,2901.64990234375,2613.708251953125,26407
2006-08-16,2875.0,2975.0,2875.0,2946.85009765625,2654.42333984375,66143
2006-08-17,2976.5,2990.0,2906.10009765625,2935.449951171875,2644.154541015625,2336
2006-08-18,2901.0,2967.5,2900.0,2944.300048828125,2652.12646484375,7391
2006-08-21,2990.0,3040.0,2960.0,3003.0,2705.00146484375,6898
2006-08-22,3034.0,3050.0,3005.0,3020.050048828125,2720.35888671875,1778
2006-08-23,3019.89990234375,3020.0,2980.0,3000.5,2702.749267578125,4752
2006-08-24,3020.0,3149.0,2965.0,3130.75,2820.07421875,19884
2006-08-25,3100.0,3150.0,3080.0,3115.85009765625,2806.65283203125,7943
2006-08-28,3179.0,3179.0,3105.199951171875,3144.64990234375,2832.5947265625,1565
2006-08-29,3160.0,3180.0,3082.050048828125,3100.64990234375,2792.9609375,1851
2006-08-30,3140.0,3140.0,3080.0,3097.949951171875,2790.529296875,11841
2006-08-31,3175.0,3175.0,3091.0,3100.85009765625,2793.141357421875,12989
2006-09-01,3139.5,3244.699951171875,3100.0,3216.449951171875,2897.269775390625,8183
2006-09-04,3110.550048828125,3220.89990234375,3110.550048828125,3182.199951171875,2866.4189453125,699
2006-09-05,3250.0,3250.0,3190.0,3199.800048828125,2882.272216796875,4350
2006-09-06,3226.0,3226.0,3165.050048828125,3175.60009765625,2860.4736328125,826
2006-09-07,3170.0,3200.0,3140.0,3158.550048828125,2845.115234375,7096
2006-09-08,3190.0,3230.0,3150.0,3181.699951171875,2865.968017578125,18830
2006-09-11,3230.0,3244.0,3135.0,3151.449951171875,2838.719970703125,6715
2006-09-12,3142.0,3149.800048828125,3110.0,3121.89990234375,2812.1025390625,642
2006-09-13,3150.0,3230.0,3150.0,3176.550048828125,2861.328857421875,2173
2006-09-14,3200.0,3250.0,3199.0,3248.699951171875,2926.3193359375,58698
2006-09-15,3202.0,3260.949951171875,3175.199951171875,3251.550048828125,2928.885986328125,1996
2006-09-18,3220.0,3340.0,3220.0,3325.050048828125,2995.093017578125,3995
2006-09-19,3360.0,3400.0,3315.050048828125,3329.89990234375,2999.462158203125,2775
2006-09-20,3270.0,3355.0,3270.0,3291.25,2964.647216796875,2021
2006-09-21,3360.0,3360.0,3260.0,3278.699951171875,2953.342529296875,924
2006-09-22,3340.0,3340.0,3280.0,3302.14990234375,2974.465576171875,866
2006-09-25,3300.0,3310.0,3228.0,3234.35009765625,2913.394287109375,1037
2006-09-26,3270.0,3320.0,3225.0,3303.0,2975.230712890625,1057
2006-09-27,3325.0,3325.0,3250.0,3299.550048828125,2972.12353515625,1163
2006-09-28,3290.0,3320.0,3265.0,3317.14990234375,2987.976806640625,1346
2006-09-29,3333.0,3333.0,3280.0,3289.5,2963.071044921875,1337
2006-10-03,3240.050048828125,3324.0,3240.050048828125,3301.449951171875,2973.834716796875,1410
2006-10-04,3275.0,3309.0,3201.0,3227.300048828125,2907.043212890625,2152
2006-10-05,3290.0,3299.0,3231.0,3287.75,2961.49462890625,1253
2006-10-06,3350.0,3350.0,3210.0,3302.39990234375,2974.6904296875,932
2006-10-09,3300.0,3590.89990234375,3264.5,3458.199951171875,3115.02978515625,4930
2006-10-10,3544.0,3544.0,3401.0,3425.449951171875,3085.52978515625,3402
2006-10-11,3468.800048828125,3468.800048828125,3376.0,3395.949951171875,3058.957275390625,1451
2006-10-12,3390.0,3448.0,3355.0,3376.0,3040.98681640625,1358
2006-10-13,3475.0,3480.0,3400.0,3422.449951171875,3082.82763671875,4394
2006-10-16,3424.0,3482.0,3367.0,3377.800048828125,3042.6083984375,1689
2006-10-17,3380.0,3400.0,3290.0,3331.60009765625,3000.992919921875,2110
2006-10-18,3330.0,3342.0,3310.0,3312.60009765625,2983.87841796875,1217
2006-10-19,3349.949951171875,3379.5,3290.0,3310.0,2981.5361328125,1317
2006-10-20,3349.89990234375,3430.0,3310.10009765625,3408.60009765625,3070.3525390625,3458
2006-10-23,3467.949951171875,3467.949951171875,3399.0,3412.0,3073.414794921875,1396
2006-10-26,3447.89990234375,3447.89990234375,3380.0,3398.5,3061.25439453125,8538
2006-10-27,3380.0,3400.0,3301.10009765625,3349.25,3016.8916015625,7447
2006-10-30,3211.0,3390.0,3211.0,3343.300048828125,3011.531982421875,4980
2006-10-31,3417.0,3525.0,3371.0,3440.699951171875,3099.26708984375,18617
2006-11-01,3489.0,3489.699951171875,3443.60009765625,3443.949951171875,3102.194580078125,14416
2006-11-02,3444.0,3540.0,3440.25,3527.75,3177.67822265625,31617
2006-11-03,3569.0,3790.0,3520.0,3591.5,3235.1015625,12770
2006-11-06,3645.39990234375,3703.0,3610.0,3625.39990234375,3265.638427734375,3757
2006-11-07,3550.0,3700.0,3550.0,3597.25,3240.281494140625,4313
2006-11-08,3553.0,3644.89990234375,3535.35009765625,3573.050048828125,3218.483154296875,4469
2006-11-09,3590.0,3750.0,3550.0,3636.89990234375,3275.9970703125,4077
2006-11-10,3601.0,3678.89990234375,3581.0,3617.199951171875,3258.251220703125,4205
2006-11-13,3630.0,3659.949951171875,3575.0,3583.60009765625,3227.986572265625,2453
2006-11-14,3690.0,3690.0,3550.10009765625,3560.449951171875,3207.133056640625,3898
2006-11-15,3552.0,3605.0,3500.0,3526.199951171875,3176.2822265625,824
2006-11-16,3565.0,3565.0,3520.050048828125,3535.050048828125,3184.254150390625,16836
